id,image_class,score
eeb3b114702b279acfe710fcb68eb9dd,nipple,6.271505355834961
eeb9e0283188b6eec6ba99b4cc9edb56,rock beauty,4.543649196624756
eeba5bd148379662c2a4748a6d6fa4ff,horizontal bar,4.935760974884033
eec3ff5e6a0e8d1fe312bb2a89f144a9,nipple,4.726410865783691
eece22e6691849b0f36a2f1e5c19074d,digital clock,83.00980377197266
eedf047d9c640d20fcb8d473a11d0943,sunscreen,11.6148099899292
eee96a49a9cda5f52b10342863775fa3,sunscreen,11.495431900024414
eeeb369bc317afd511b5df02a6fcfcde,matchstick,30.22069549560547
ef138f6a867e29872c13b0aecff1b55f,maraca,6.262086868286133
ef064c18bc124d0e8522ea3ad412770e,digital clock,30.829343795776367
ef35cc30ae79e115786937f85b93db03,whistle,28.265138626098633
ef2519c4167acc0dd3c48c8194111a94,nipple,12.165706634521484
ef5466990c506824229e7c16011f7fa4,nipple,6.442601203918457
ef4c29ab90c66e8977062a56b9f10073,nipple,44.87900161743164
ef57082f603d418134b6f52d091365f4,nipple,5.0578155517578125
ef57b9b3cb02479241f2fd87a2bf91f0,hair spray,14.343960762023926
ef5d0ba4fa992550e19437bb6269e405,packet,2.65647292137146
ef5d5b876594cfec95b24c97d5bfa6d1,horizontal bar,5.881891250610352
ef60b51a17979b28dce4d4f6f26add4c,rock beauty,45.85708236694336
ef6d9ce8dbc784ad751c45e6a3cfaab6,velvet,11.643723487854004
ef7214d2a9238e65c261a551a7b28b16,nematode,9.632588386535645
ef69f2875aa24f9ed7a4f9fe949c1e6d,horizontal bar,3.823594808578491
efab47848b13d37e9efd34f1c3f0d5e0,cardoon,8.85010051727295
efa981319b632fa6be99181b520cbe18,milk can,16.061491012573242
efaf58e40ad2fcd6bee2e34f96e0bdbf,weasel,2.1865625381469727
efb19424c7c84ea1d6d54327a83e0e95,loupe,4.262223243713379
efb489f4ab365ea050dc9da4f06a012d,rubber eraser,6.708081245422363
efb8e912683b97661698f72c2e9e7a8a,vine snake,3.736508369445801
efbdf856fed01e724bd08d3d2f4db0b2,nematode,32.529415130615234
efc25bc8955fe4e08dcc7e5902025b71,nematode,10.921486854553223
efc1d1573850516f1f3c917bbae3575c,nipple,7.840871810913086
efbbc68e0bdc28bdf215413addcae1c3,pick,15.250523567199707
efc9a3a2f33703ff23422907133a1cd7,digital clock,52.93535614013672
efca664d9ff3b5f15ebafc551ef7de09,digital clock,30.48779296875
efdb12c27defefa42698d98ed7508b44,cleaver,8.556108474731445
efee54aeed7cee411667fd4f2808e22c,spaghetti squash,30.08306884765625
efef6001ab445494f33cf13f012d4847,nematode,10.921486854553223
f005e93a95a805e3ae0ed49aab9b6981,hair spray,11.048747062683105
f01c02a8329047fc30bee9975bccd731,sunscreen,8.248791694641113
f00939cb6a52c37968dc6296bdff875e,milk can,6.11907958984375
f02f537f6ec9c4b267004c822563bf2e,maraca,23.665781021118164
f03193eae710d40c0de6acf85a9f7d37,pill bottle,12.935824394226074
f00c025ded4f27ebc73329a9288cf8ba,eggnog,2.1162109375
f049ad4d57b7f667e2507c584d6cfe2e,lotion,2.8756532669067383
f058d03dc2e466ecd894d98a409e27fd,Petri dish,44.884544372558594
f0676d92ee814c26e0a3ae6b2ba3628f,nematode,24.84992218017578
f073757a073804d6a1750fb342dfbb19,nipple,13.479304313659668
f077b12598b9bd1a4cfb1e7fe726a013,sunscreen,4.822513580322266
f089123f324202ffdabc498bec81b8f5,wall clock,14.299842834472656
f0797aba5956b42849149978cd205c9e,analog clock,26.499950408935547
f09511cded4401135a983d104081b820,nematode,52.122962951660156
f098bbe02c5fd12df23d5571d180566c,pill bottle,6.391286849975586
f09b01d1a0179463c1afce75b5613507,whistle,28.829303741455078
f0aa2ab4c72db5a407d4425b76a7b481,nipple,11.279510498046875
f0af0a9475ba0868bf9878752a764914,maraca,8.036761283874512
f0b4c1f535f5481519bb395755690acc,hair spray,22.421903610229492
f0bf99792c641a0852a8ceda74b2158f,maraca,15.340463638305664
f0c9041ebbe08ce21a527ed75fa0f04e,sunscreen,4.0538153648376465
f0c9ae0853f73b2a15514daf8589045b,eggnog,6.241754055023193
f0ca23946dc7c086b1521a720f033ea3,ballpoint,8.310518264770508
f0cae49ab271268fbf5251d6dd90b5c4,milk can,15.52424144744873
f0cc319d156c7e120b11c4c052d1d681,nematode,6.713375568389893
f0e69d946c9929bc578e6988a5459db1,cleaver,11.401225090026855
f0ebccb0da08eb55c90d4817126789a9,nematode,38.92007827758789
f0ef35c430ca8a2f74b549bd4c35016b,oil filter,9.600763320922852
f0fbbb27f37bae5541cb8f3211a35e48,rock beauty,6.562639236450195
f0ef7599818a21286aa0df2bf31181a4,horizontal bar,4.7074384689331055
f0fc03b31acb78ce301c3049e1d34ef1,sunscreen,7.722038745880127
f0fccee23a33349e685daf7ba72f4b05,whistle,11.431112289428711
f1035696ab3e11e58a72c639cf3ae81e,whistle,8.601725578308105
f0ff6bde4813f1a5868be8d561a620b7,whistle,26.274066925048828
f10d0a75fea43b9ef33bcd193d152e80,maraca,16.473453521728516
f1194d6292a45783ecf7238d715f5c98,dugong,9.613709449768066
f128585301a36d572afa920ce96c42f4,chain saw,8.625191688537598
f133d60e86dcd349ab3aa0105c870b20,pick,17.873228073120117
f13a405ee2f5fe9d6b80a16ff849df88,nematode,10.921486854553223
f13a978a7356ccc7e0770e6f887bdf4c,screen,12.875263214111328
f13cceb8ac9048c96a4a6ef4cc44778c,rock beauty,18.305578231811523
f14bdf86a3a4174092fd504852f02c0f,nematode,27.4740047454834
f14c8142ed98448aee56814122b8f83d,cleaver,10.28038215637207
f161dc99839257e33dbe84e444472a7d,screen,5.99652624130249
f172cd47f6156e3c6f9c19998ac7e433,remote control,10.340154647827148
f16a38f4932123965723ba78744e29c7,nail,2.9595437049865723
f17ed2b749dbf1d60866bd8f7d258ad7,whistle,22.764358520507812
f1801bcbc06010277fe872d48ce9f118,maraca,11.784584999084473
f19cfdaef3a14c308c2d5706f1cbf80c,vine snake,3.9978809356689453
f19b2b82858421e82804ebc7f5f4b63f,pinwheel,5.950047492980957
f1b6c1c0600b460f41adca22c15b4fb5,cleaver,5.589585304260254
f1b5b03e8f0029813e58272dfa9b2b41,dugong,10.33281135559082
f1c99d1322a048f1c70f62dec5d5dc2b,safety pin,10.310613632202148
f1c9e1c690b5969e64d066c1d31b2325,face powder,20.186552047729492
f1d78fd4804d720ed486e8d4c647555c,Granny Smith,5.450109958648682
f1e6baf888e3c243f2ede945c6ed5ed0,spatula,7.613486289978027
f1ebf02d6333454b5f61db50137c62b4,nipple,4.127084732055664
f1ec37f08baaed528d17e7c4ffe875df,ping-pong ball,41.82295608520508
f1ff5f735efb25b9d84dcce299cd6b1c,nematode,4.603572368621826
f201bee23306859c653e7aac374f6b4e,loupe,9.999543190002441
f203c19671cd28784dad20d91a30609c,vine snake,4.481076717376709
f20a79e59650bc3e8288228ae3e6b990,milk can,2.5205044746398926
f20d0a45b311ae178f50b8d00a78e649,panpipe,8.452075958251953
f20da79ac651c60d2d7ad8b3454e4f92,sunscreen,13.18261432647705
f211cfd79a0489962c19a8b20b818ad8,whistle,20.846553802490234
f2127f1fe66c3a169e0fb1fc71729681,pinwheel,16.24876594543457
f22d4a327f5a1bb66bf442a7348e8cc5,beaker,5.909644603729248
f213183084badd90dff969625487be94,milk can,4.542773246765137
f22f6ec19360a7bcc7e0f6c76912c88b,sunscreen,5.070489406585693
f23147cb64e3b054c5e898ec443a80df,nipple,7.757909774780273
f246ac62ea57f65a1a55c4e62c61eebe,Petri dish,11.686054229736328
f254fbaf0597403033cc606c06f572f8,hair spray,14.178572654724121
f26593031de71ad1b88d75ae467f6488,ballpoint,8.877232551574707
f25c12c2b35ca8a9a4aa1a57011a4687,hair spray,17.022836685180664
f26a539f26dde938ee02d3a70f30b98b,nipple,7.797238349914551
f26e6c0204b6fe241fcf34bca517207e,daisy,10.042852401733398
f27e208f2ce21fde62a9f9307c76f946,corn,18.140243530273438
f2753a6bc7351e526c30c3c4dd7bb17e,maraca,8.976459503173828
f2837650561793d730600650166b76c3,whistle,25.73067283630371
f29808a0f05a5410e7158ded051a1917,maraca,19.035905838012695
f29bebe667edeb577fb4a272a8b007c8,whistle,8.386228561401367
f298f836f781a4337e63cc87a59d40bb,black grouse,5.657247543334961
f2902a7261c9d60bae1f3b6dba9146d7,hair spray,7.545670986175537
f2a99add978bb3b1dc7575890cb4bf59,letter opener,5.937946319580078
f2a3a593ebd0eed12a05d5a9f5bf76dd,digital clock,39.18621826171875
f2abb6b7bc441c9cf411d7bc1a8e64f0,pill bottle,9.645973205566406
f2c11a2e64caabc0fe7422dfa3d286b4,pick,13.840963363647461
f2c5f2c7a1b3e58e5d1a3cdd52c0d740,remote control,15.691381454467773
f2cb9e2641c7ec74e80e7caa1cdcaecf,maraca,21.965539932250977
f2e034eef3f9da6e3d7759195d7ff4ed,hair spray,8.212817192077637
f2ddcccd0ab0c821b4d26879b5017ac6,cleaver,7.717689037322998
f2e25d84c7e64102ee2ef974b060a567,nipple,13.593488693237305
f2eebe44b5e8dacb3b1cef569de4d805,rock beauty,27.56865692138672
f2e6f38b156bf941efea1abbd19740b9,maraca,9.7847261428833
f2f23f43c1d5d38b5dfdfb6c9bde5df4,tiger beetle,2.5473670959472656
f2f05cc57164cfdc8398be7f954dfada,frying pan,8.76497745513916
f2f479662d57b66956f31067d5c7d020,dugong,10.741286277770996
f2fdaf0b9c35082184173adf0bee78e8,face powder,4.655186176300049
f3011e054a3141ed65e3fbb495bdaff9,screw,3.8178927898406982
f30db19289dfc56751836d281848d374,hair spray,8.592757225036621
f3184e62bc4b12827cddfe18b3f32ca6,velvet,7.1978912353515625
f31946a99aa1ca28a4614d3d2a7b0e10,oil filter,11.888805389404297
f32b1984f4f484b90f0130a825170f4f,oil filter,5.497353553771973
f32b8bcbfd696557435657916dfd65fa,loupe,11.228466033935547
f32bc7a80426aedd44e1c7ffe5e7131b,milk can,11.308359146118164
f33cc86976652af6ccaac79df6ee7cac,screen,27.204254150390625
f32c0d36f5d58e97e2ebea5d8df71500,vine snake,3.867036819458008
f33f6c84343f311ac0bf91fc6f80dd0f,English foxhound,5.434767723083496
f34019b490f8d080b6fa94906435210f,nematode,4.788403034210205
f34036578941e8a2e63927a67ebb9718,nipple,10.246952056884766
f3510e2271d9176a0c556224d44fe236,face powder,7.059722900390625
f3506cd7389641dc0a4ff16675df7194,daisy,3.4032959938049316
f35cd9670a6995e050f431b3ac434d25,broccoli,5.498802661895752
f35648723d13c8b36603eda03fdbbbe8,whistle,24.808757781982422
f35d3912c0bc14612064d079ab821714,sunscreen,21.618314743041992
f3686c6cd948a227e8417d0e6fe68912,sunscreen,15.063283920288086
f36a59edf38409f80b92ee4d98081b84,consomme,26.514976501464844
f36d2e72f48211aabf883a52a4c4bd15,cleaver,17.397235870361328
f3722fc942286728c2312297fa737a50,grey whale,9.498385429382324
f37c7d4c098ce0dfcbbb9906db2e6cdd,milk can,9.167389869689941
f384edf677fb7fb425acdefb5750cd69,cleaver,1.5644476413726807
f394192b7436aeae1dfc535b56037520,nematode,21.396472930908203
f39772c166e0343f1c5f0dfe5828db35,screen,11.21663761138916
f39994cc7f85f0af2e0976b2bcc17eab,cleaver,6.882606506347656
f39d0da1cff32cb35d0d7f80c3345b61,whistle,6.386445999145508
f39a4f19525507b255b128ce56c5d820,remote control,29.257652282714844
f3a786e7f3fe2cfd2e56034c63fbeca1,maraca,6.731573581695557
f3b12d348848f99f20d680fff62edd07,maraca,7.267287254333496
f3b6c38702374169793fdf43ad48f440,whistle,6.699295520782471
f3b8311dc3016f14e902026778263b2f,cleaver,4.068636417388916
f3bac5813783191571651b68c7e854df,safety pin,5.651063919067383
f3d42cca56e71b094084329a2a758512,pick,21.5079345703125
f3e7c15768de7a56ceea90fedcaa7a80,matchstick,6.119989395141602
f3e4699b53a7cdb18afd130b19691c02,nipple,23.708703994750977
f3eb018b315f1f972b6df832b0f51095,maraca,7.836688995361328
f3ebd551a850a5d7a4f8539f990e5f96,screen,5.2213826179504395
f3cb09763fea9171733a13aedce6e64e,nematode,59.09600830078125
f3ec2c741da26b425c06fbde29dc8fd8,whistle,16.883981704711914
f3f4d8b07cc2d0f85d9fc9e9fb17767e,whistle,16.8892879486084
f3f94fa9f9fc87faf21a96d86eb82212,spatula,13.973052978515625
f3fc8a2ea3b7743009fad37570ee7937,eggnog,9.713613510131836
f409bdbc5124c4dc3780639ff6eccb35,nipple,13.203462600708008
f408c3bbabe01500f33de5ae885c7423,Blenheim spaniel,3.8119513988494873
f4101dddc5b196fe698e5a48f64af8ba,whistle,6.884042739868164
f412daf3e94da414e2782f143f01833f,horizontal bar,4.686479091644287
f4193ed8f388ca58dbb25641ce5b661f,whistle,43.76910400390625
f4222b97fd10bcd9a7536b8390d8a424,parachute,6.180457592010498
f43209c53c5666bef42a432bcb6543a4,eggnog,9.090615272521973
f42aa3a4666392ec06c14aa1d5d57f65,sunscreen,22.288707733154297
f43b97c77fb0ca71532df64a93fa89dc,nematode,5.2334771156311035
f446cfe2a8b645fef0ed0daa1a67b31e,jellyfish,10.120291709899902
f45b7f64d2fc0fc4400aae9a9b255f18,frying pan,8.672770500183105
f45c44cc16390c55de502d5394ded499,dugong,12.1189546585083
f45d9e72312a30a582cf31d8bdd33ec6,face powder,6.019972324371338
f45ea16305baf2590ec0648fed5c462f,whistle,13.580602645874023
f45a719b9f8fe1309e0bcedfbd53b139,geyser,14.394754409790039
f461624a85da6ea82ff7d75c760ed841,sunscreen,5.0952982902526855
f46d0169eb948a421b80ccb3b29de797,goldfish,12.593655586242676
f46d81b02524ccc66e1d162d9150a16f,lycaenid,20.21708106994629
f47364e38ea6de40d4ba9ebfd205afd3,cleaver,6.81451940536499
f47a6c391a8dddc823c3fd504197eff2,beaker,9.05256462097168
f47d38de86866737dd0d26518af880e5,Windsor tie,8.058770179748535
f47e1a63bfc2fd17c321ece89e8a496a,beaker,14.701406478881836
f47e50567cda1bfc1e1598aaeb314e64,sunscreen,6.2840352058410645
f483b12c99eda896b5ae205da1c4c8ab,pick,9.579306602478027
f484da78ae613ef03ff0fa4444d8dcaa,ballpoint,10.759804725646973
f4879447e4cf9a5fb9b6cf89bfdbe5e6,goldfish,16.3072509765625
f489e2a3397c22ff3a6ccf37a9e6cde3,maraca,8.322179794311523
f49cfc520b9d98df854f2a604f6ebc37,velvet,19.5699520111084
f4a040e42ccc9c7785817c2f2f2f2db3,matchstick,51.958030700683594
f4a67ec056875c6a464ca9557bba60ea,analog clock,11.702530860900879
f4a67ef8b9cac1d9de0a375f71cf9d91,nipple,9.579147338867188
f4b0826f283635135c79531c77b21950,rock beauty,4.320641040802002
f4b9bbaa41a8a6eef55abe94297e942b,sunscreen,24.17306900024414
f4bb9a2c07d15a7f059e8646c9e0bbef,consomme,21.215911865234375
f4bbf272e018a6386d7620a34bc88def,syringe,8.299558639526367
f4bcfdf0b0ff66dd0dc0f342d1ce3ce3,cleaver,4.4855756759643555
f4bf11f1977ad38d34b8b8f6091f82a0,Dandie Dinmont,6.793338775634766
f4bf134c29c08745256f74d24a1c5608,loupe,11.228466033935547
f4ca811dd191918d6678828784508c48,hourglass,16.917388916015625
f4cb44ce808bd411ccbf934eebd60324,hair spray,10.009105682373047
f4c3ece40533eca39ba11f1d23b432a5,panpipe,14.19717788696289
f4d54a99783e3cde92682cac2303fdce,hourglass,15.595415115356445
f4eb5dd1c56597928e917ef6ab4cf4a1,cleaver,3.704474449157715
f4ecc439c7beb70a8e24b0db9d750a8a,pill bottle,7.7254414558410645
f4db1be811204bf0c9490cc70b99f7ac,nematode,14.417693138122559
f4faec33c7c2d8e47355c9731850d7dc,rock beauty,13.628353118896484
f4f20680148eb5eb45f40b1567b8d8de,maraca,20.905681610107422
f514f4417c6d2a965b1383410764abaf,Sealyham terrier,2.096574306488037
f5183fc098f18fb189ebab0d0739c742,whistle,29.82657241821289
f52490789a2447d46219814b106c2baa,safety pin,4.8102030754089355
f525ca1129577d44fc1409f21cf427c9,whistle,37.35871124267578
f52f186450be0856b3a699d286c52e8d,digital clock,8.423011779785156
f5478a5d445fe9091cde19c7aebebdf3,daisy,13.466318130493164
f53fbe5bcaacbdffccf45bfc03e4047b,digital clock,8.300992012023926
f5590d5b7296c6d67d5e8f67c9271c13,face powder,9.030517578125
f57a6daf98f8d61b5ac25f01c7d2111d,rock beauty,22.114709854125977
f58608a449959b7b4af32e315ecdaa34,pick,11.483595848083496
f58854fcf3f1c832e99064070139d2b5,dugong,14.175004959106445
f59f28ebfef8995b481dfede5ad2cdb2,rock beauty,13.504616737365723
f59aa63e1859b014825dce599ca810d0,hatchet,15.35346794128418
f5a801c50fcbe209ccdd7e04e9076e0f,whistle,15.864933013916016
f5931d458546619bc3232fc1b0d1a1b8,milk can,10.747014999389648
f5af6b807e6c1d5d7cece2398f5879ee,nematode,6.666843414306641
f5b0029b0dabae3e0134a9c18704fdb7,loupe,11.228466033935547
f5b1edf11dba1e02e7e9075a3035ffb4,pick,14.49388599395752
f5b51e7cd7a9bf1ab6a069cc2d8034f1,horizontal bar,5.231683254241943
f5ba5e5f6e0204d2f99677388465e2c0,whistle,18.713594436645508
f5bba79dfe3feab8ebc7f590a88f8960,horizontal bar,5.488193988800049
f5be1a79fde28e0c3b01e1214a7a0b7a,sunscreen,12.598573684692383
f5d0c7c303930626c7a118d24a3e1e68,nematode,24.112855911254883
f5cd2e11aa57f53232952883898b75d9,oil filter,16.15980339050293
f5d3d83aebc4779e0425c2037855862b,dugong,55.30710983276367
f5dbb8efd442dec62ca335afa02b5df8,pinwheel,10.491713523864746
f5d5820bdcfaf58b0eb266f8e2a1be93,black grouse,7.299147605895996
f5e4f7f92328239f9c6d9c7070b91e01,broccoli,4.252737998962402
f5e7b61d476508c8fbd305901dc4386a,pill bottle,8.630843162536621
f5e7b9b28b3d029d79749964ae08caae,nematode,21.18880844116211
f5e85808ad0fed47b30d042f1a003758,slot,51.1864013671875
f5f3dde26ba95fcae7785cba64575665,cardoon,11.363968849182129
f5fe2c985b9c69f0b262403f08dff217,cleaver,11.066424369812012
f5fe8475485b2c2f5eabaa32473d1938,maraca,32.26176071166992
f604e6c33780e7965c2903f3185b8d1c,whiskey jug,11.884554862976074
f617582ea51382798709c4b04d7dedef,analog clock,17.30182456970215
f6056b4df7e177792c00491ed0994161,maraca,17.815570831298828
f61a332d242070590876f8d943ac135a,screen,12.76716423034668
f61d9420b2b08a95ff529a8e5dd8382f,nipple,3.7121801376342773
f64164050d19edc65e236f35554a0c52,nipple,7.279513835906982
f646af9487d5c5be66d3f3d629dfd53d,hourglass,10.12331771850586
f64783244eb8b49b58d7526710c8461b,vine snake,4.279867649078369
f64c95aaece480f618caeb3775faa4c6,hair spray,7.565795421600342
f66597c1b29bb26b2f87829851def6aa,eggnog,6.257040023803711
f6651cc5f336f9c1b7c40b8e17f02a35,pick,28.653039932250977
f671f18684f68158138980191c1583d9,whistle,21.91745948791504
f679f589fad82ed18f9e1c76300d7246,spatula,7.333918571472168
f6840301d8d7254504a3f5ff2494275d,letter opener,4.997713088989258
f678f5bfde4268a7845d5fc6b109a3ad,velvet,11.876660346984863
f685691a8ea60bf8ee38034fd1c19a1c,sunscreen,10.681883811950684
f6882301807dc6369e23f83f2d378847,milk can,2.1897261142730713
f68a6ce90686de09a0f58ac5941e0d5c,maraca,6.731573581695557
f68eef1c8d5caa233808badccf05a625,sunscreen,6.57481050491333
f69ae2881dfe03ab6ba4c56778c87e68,chain saw,5.580832481384277
f6a30ddd3fad76b21b7a6726df7967d1,nematode,11.298897743225098
f6b044e2c973fcb9c9a82a7dfb699e64,velvet,13.904153823852539
f6a593fbb3e824fcf44bc09f9928fef6,rapeseed,4.518261909484863
f6b46c1995145aa480d832292b838761,cleaver,9.137399673461914
f6b591f368471d7bb73fdde03fd61162,remote control,5.890075206756592
f6b5b936b9ee73bf7f675cab4b9ae0b1,whiskey jug,14.894869804382324
f6b6b739d5ed94eb36c619aea4eaea3b,spatula,13.244525909423828
f6bb08159c012005a613bf619ab405ed,horizontal bar,4.330228328704834
f6bf852714e31e87eff28984996eff1c,milk can,2.6857457160949707
f6bd62bb1cf11d6105130e2bff69e985,matchstick,7.99393367767334
f6c33768a281f68efe7f84df7310cb24,sunscreen,14.938879013061523
f6c7ee2bcae2e1d47471d90219507f93,sunscreen,8.667468070983887
f6c8a598668b6c01f226e72135bd93d7,nematode,4.909952640533447
f6ccbae592fe85edabad92ddcf30b9d7,nematode,5.540623664855957
f6ce0cc63825cf66d90394f004305855,maraca,5.126973628997803
f6cfa3a8767a9a823f1a55e30f8b6662,frying pan,36.37067794799805
f6d43bbb8aa02a5c1e6230a2a16dca7a,ballpoint,5.440063953399658
f6df40e921ab4311625608aba02eebb8,hourglass,16.113338470458984
f6dffcd8e77bc139e12741e8866766b0,hair spray,15.203863143920898
f6e2e1424a6919f9f926e0979bbea691,tripod,11.170098304748535
f6ef55e11037ee529ffe2df2c0b64a0d,cleaver,17.309465408325195
f6f5f07161edd55fd44ca3807ab29eb3,hair spray,13.142338752746582
f6e7188b80d6f1ea46123b1fc2b6fceb,letter opener,12.067954063415527
f6f8914f162a3c571be2f06269f172b4,hair spray,7.253635883331299
f6ffed8eb9c44a983287f5920f1cb317,rock beauty,31.13939666748047
f705b474be66bd6512cf553e69b1228e,nipple,11.072221755981445
f709e456e2cb61927450cd0fb9e1dc35,Petri dish,12.487992286682129
f70ffe962efaca35e8c511ca56ec8e35,bubble,14.54488468170166
f727ab5d9bd589f2a51a5999b1e820c8,cleaver,8.50243091583252
f729a598d0a2bdc07a441fc8585d5064,sunscreen,5.704504489898682
f72cea3d09632106f81bf5d778bc4847,frying pan,16.79741859436035
f744e7c85d98e1d9ba7e6e171fcc19b9,fox squirrel,3.275254011154175
f75b643de6a51d384a0a39156a6cea86,remote control,23.225923538208008
f75761f9f45c0092b570d51b0f321369,whistle,18.783065795898438
f75d7e58a07f56e5d00d40c05b877c08,whistle,23.913496017456055
f76bbff732ded55648decf37d22e5d9d,nipple,6.164726734161377
f78a3eecd355f05d9b6b27f125c13329,maraca,3.8443479537963867
f7a12dce272520a0907c79c3d0be6e5d,hourglass,9.718535423278809
f78b303d550ddf75bc37f93ce49833f4,Japanese spaniel,6.780991554260254
f7a24c3afe3513780c5809150b262425,lotion,17.7030086517334
f7a5ab904c596a182ecec044624cf28b,ballpoint,7.147364139556885
f7b4ab76344633dee4f322ef24cf449a,rock beauty,11.951220512390137
f7b6bf91fa9ede184f8a5e3935bfc387,nipple,6.410640716552734
f7c917ad979288dfc7bb9cc2fddac21f,pick,17.545515060424805
f7cedaa925b8b143f0ad7f33b2c6e500,oil filter,5.629176616668701
f7d6c101a1bf491f935cfed3e35310a0,cleaver,6.703648567199707
f7f52e5efb422171a06f251da5e74e16,Granny Smith,16.82509422302246
f7fd7425e4b413db6c9f6307ad7c1190,pill bottle,14.432701110839844
f7fd52d7383e09c2776ca50010898021,affenpinscher,8.7203369140625
f814620267f637c77583d75a74dcbe9c,maraca,5.44978666305542
f8227bd6bf20eb8ac5855654c3b0d1d1,Band Aid,2.8750014305114746
f827333fe5229238648535089c7f5f1a,punching bag,7.412296295166016
f844e32fe20be3b82e1ccbc3e7e418f8,horizontal bar,13.673539161682129
f829ca5257a36b42990905ee8011706c,geyser,13.60512924194336
f8465edc9101ce7b02e119b82846ce59,whistle,20.554872512817383
f848d5467b867d374f3caa4d2ee8e72a,cleaver,7.5634307861328125
f85e7bf7fa6457f832b0cf7ff63fa671,Petri dish,7.787455081939697
f869efebbbf809ecfc2d248e5d6c448e,dugong,7.908369064331055
f87060cc16f5a82b91c1982ef450104d,parachute,38.7695426940918
f881d62e91e8251bba305ee96873211a,nipple,18.18773651123047
f884711530bb1d454920e18ead37a9f8,ocarina,11.059581756591797
f89136bfcacbc08afd02b550ef70c0df,whistle,39.66728210449219
f8a42cb5fb0d3d550ecafd50184e6261,digital clock,25.11668586730957
f8b66aa77e70cdb5e424f39e2168118b,horizontal bar,5.05104398727417
f8ba76e6ff3a9bba9d9a6d8845fe68a1,hair spray,13.347378730773926
f8c33036833d1dfc003c2ec2163492c5,daisy,5.233384609222412
